cdf,additive,4,0.8,0.4,10213
freq,additive,4,0.8,0.4,10213
cdf,RSA,4,0.8,0.4,10213
freq,RSA,4,0.8,0.4,10213
cdf,no_prag,4,0.8,0.5,10214
freq,no_prag,4,0.8,0.5,10214
cdf,additive,4,0.8,0.5,10214
freq,additive,4,0.8,0.5,10214
cdf,RSA,4,0.8,0.5,10214
freq,RSA,4,0.8,0.5,10214
cdf,no_prag,4,0.8,0.6000000000000001,10215
freq,no_prag,4,0.8,0.6000000000000001,10215
cdf,additive,4,0.8,0.6000000000000001,10215
freq,additive,4,0.8,0.6000000000000001,10215
cdf,RSA,4,0.8,0.6000000000000001,10215
freq,RSA,4,0.8,0.6000000000000001,10215
cdf,no_prag,4,0.8,0.7000000000000001,10216
freq,no_prag,4,0.8,0.7000000000000001,10216
cdf,additive,4,0.8,0.7000000000000001,10216
freq,additive,4,0.8,0.7000000000000001,10216
cdf,RSA,4,0.8,0.7000000000000001,10216
freq,RSA,4,0.8,0.7000000000000001,10216
cdf,no_prag,4,0.8,0.8,10217
freq,no_prag,4,0.8,0.8,10217
cdf,additive,4,0.8,0.8,10217
freq,additive,4,0.8,0.8,10217
cdf,RSA,4,0.8,0.8,10217
freq,RSA,4,0.8,0.8,10217
cdf,no_prag,4,0.8,0.9,10218
freq,no_prag,4,0.8,0.9,10218
cdf,additive,4,0.8,0.9,10218
freq,additive,4,0.8,0.9,10218
cdf,RSA,4,0.8,0.9,10218
freq,RSA,4,0.8,0.9,10218
cdf,no_prag,4,0.8,1.0,10219
freq,no_prag,4,0.8,1.0,10219
cdf,additive,4,0.8,1.0,10219
freq,additive,4,0.8,1.0,10219
cdf,RSA,4,0.8,1.0,10219
freq,RSA,4,0.8,1.0,10219
cdf,no_prag,4,0.9,0.0,10220
freq,no_prag,4,0.9,0.0,10220
cdf,additive,4,0.9,0.0,10220
freq,additive,4,0.9,0.0,10220
cdf,RSA,4,0.9,0.0,10220
freq,RSA,4,0.9,0.0,10220
cdf,no_prag,4,0.9,0.1,10221
freq,no_prag,4,0.9,0.1,10221
cdf,additive,4,0.9,0.1,10221
freq,additive,4,0.9,0.1,10221
cdf,RSA,4,0.9,0.1,10221
freq,RSA,4,0.9,0.1,10221
cdf,no_prag,4,0.9,0.2,10222
freq,no_prag,4,0.9,0.2,10222
cdf,additive,4,0.9,0.2,10222
freq,additive,4,0.9,0.2,10222
cdf,RSA,4,0.9,0.2,10222
freq,RSA,4,0.9,0.2,10222
cdf,no_prag,4,0.9,0.30000000000000004,10223
freq,no_prag,4,0.9,0.30000000000000004,10223
cdf,additive,4,0.9,0.30000000000000004,10223
freq,additive,4,0.9,0.30000000000000004,10223
cdf,RSA,4,0.9,0.30000000000000004,10223
freq,RSA,4,0.9,0.30000000000000004,10223
cdf,no_prag,4,0.9,0.4,10224
freq,no_prag,4,0.9,0.4,10224
cdf,additive,4,0.9,0.4,10224
freq,additive,4,0.9,0.4,10224
cdf,RSA,4,0.9,0.4,10224
freq,RSA,4,0.9,0.4,10224
cdf,no_prag,4,0.9,0.5,10225
freq,no_prag,4,0.9,0.5,10225
cdf,additive,4,0.9,0.5,10225
freq,additive,4,0.9,0.5,10225
cdf,RSA,4,0.9,0.5,10225
freq,RSA,4,0.9,0.5,10225
cdf,no_prag,4,0.9,0.6000000000000001,10226
freq,no_prag,4,0.9,0.6000000000000001,10226
cdf,additive,4,0.9,0.6000000000000001,10226
freq,additive,4,0.9,0.6000000000000001,10226
cdf,RSA,4,0.9,0.6000000000000001,10226
freq,RSA,4,0.9,0.6000000000000001,10226
cdf,no_prag,4,0.9,0.7000000000000001,10227
freq,no_prag,4,0.9,0.7000000000000001,10227
cdf,additive,4,0.9,0.7000000000000001,10227
freq,additive,4,0.9,0.7000000000000001,10227
cdf,RSA,4,0.9,0.7000000000000001,10227
freq,RSA,4,0.9,0.7000000000000001,10227
cdf,no_prag,4,0.9,0.8,10228
freq,no_prag,4,0.9,0.8,10228
cdf,additive,4,0.9,0.8,10228
freq,additive,4,0.9,0.8,10228
cdf,RSA,4,0.9,0.8,10228
freq,RSA,4,0.9,0.8,10228
cdf,no_prag,4,0.9,0.9,10229
freq,no_prag,4,0.9,0.9,10229
cdf,additive,4,0.9,0.9,10229
freq,additive,4,0.9,0.9,10229
cdf,RSA,4,0.9,0.9,10229
freq,RSA,4,0.9,0.9,10229
cdf,no_prag,4,0.9,1.0,10230
freq,no_prag,4,0.9,1.0,10230
cdf,additive,4,0.9,1.0,10230
freq,additive,4,0.9,1.0,10230
cdf,RSA,4,0.9,1.0,10230
freq,RSA,4,0.9,1.0,10230
cdf,no_prag,4,1.0,0.0,10231
freq,no_prag,4,1.0,0.0,10231
cdf,additive,4,1.0,0.0,10231
freq,additive,4,1.0,0.0,10231
cdf,RSA,4,1.0,0.0,10231
freq,RSA,4,1.0,0.0,10231
cdf,no_prag,4,1.0,0.1,10232
freq,no_prag,4,1.0,0.1,10232
cdf,additive,4,1.0,0.1,10232
freq,additive,4,1.0,0.1,10232
cdf,RSA,4,1.0,0.1,10232
freq,RSA,4,1.0,0.1,10232
cdf,no_prag,4,1.0,0.2,10233
freq,no_prag,4,1.0,0.2,10233
cdf,additive,4,1.0,0.2,10233
freq,additive,4,1.0,0.2,10233
cdf,RSA,4,1.0,0.2,10233
freq,RSA,4,1.0,0.2,10233
cdf,no_prag,4,1.0,0.30000000000000004,10234
freq,no_prag,4,1.0,0.30000000000000004,10234
cdf,additive,4,1.0,0.30000000000000004,10234
freq,additive,4,1.0,0.30000000000000004,10234
cdf,RSA,4,1.0,0.30000000000000004,10234
freq,RSA,4,1.0,0.30000000000000004,10234
cdf,no_prag,4,1.0,0.4,10235
freq,no_prag,4,1.0,0.4,10235
cdf,additive,4,1.0,0.4,10235
freq,additive,4,1.0,0.4,10235
cdf,RSA,4,1.0,0.4,10235
freq,RSA,4,1.0,0.4,10235
cdf,no_prag,4,1.0,0.5,10236
freq,no_prag,4,1.0,0.5,10236
cdf,additive,4,1.0,0.5,10236
freq,additive,4,1.0,0.5,10236
cdf,RSA,4,1.0,0.5,10236
freq,RSA,4,1.0,0.5,10236
cdf,no_prag,4,1.0,0.6000000000000001,10237
freq,no_prag,4,1.0,0.6000000000000001,10237
cdf,additive,4,1.0,0.6000000000000001,10237
freq,additive,4,1.0,0.6000000000000001,10237
cdf,RSA,4,1.0,0.6000000000000001,10237
freq,RSA,4,1.0,0.6000000000000001,10237
cdf,no_prag,4,1.0,0.7000000000000001,10238
freq,no_prag,4,1.0,0.7000000000000001,10238
cdf,additive,4,1.0,0.7000000000000001,10238
freq,additive,4,1.0,0.7000000000000001,10238
cdf,RSA,4,1.0,0.7000000000000001,10238
freq,RSA,4,1.0,0.7000000000000001,10238
cdf,no_prag,4,1.0,0.8,10239
freq,no_prag,4,1.0,0.8,10239
cdf,additive,4,1.0,0.8,10239
freq,additive,4,1.0,0.8,10239
cdf,RSA,4,1.0,0.8,10239
freq,RSA,4,1.0,0.8,10239
cdf,no_prag,4,1.0,0.9,10240
freq,no_prag,4,1.0,0.9,10240
cdf,additive,4,1.0,0.9,10240
freq,additive,4,1.0,0.9,10240
cdf,RSA,4,1.0,0.9,10240
freq,RSA,4,1.0,0.9,10240
cdf,no_prag,4,1.0,1.0,10241
freq,no_prag,4,1.0,1.0,10241
cdf,additive,4,1.0,1.0,10241
freq,additive,4,1.0,1.0,10241
cdf,RSA,4,1.0,1.0,10241
freq,RSA,4,1.0,1.0,10241
cdf,no_prag,8,0.0,0.0,10242
freq,no_prag,8,0.0,0.0,10242
cdf,additive,8,0.0,0.0,10242
freq,additive,8,0.0,0.0,10242
cdf,RSA,8,0.0,0.0,10242
freq,RSA,8,0.0,0.0,10242
cdf,no_prag,8,0.0,0.1,10243
freq,no_prag,8,0.0,0.1,10243
cdf,additive,8,0.0,0.1,10243
freq,additive,8,0.0,0.1,10243
cdf,RSA,8,0.0,0.1,10243
freq,RSA,8,0.0,0.1,10243
cdf,no_prag,8,0.0,0.2,10244
freq,no_prag,8,0.0,0.2,10244
cdf,additive,8,0.0,0.2,10244
freq,additive,8,0.0,0.2,10244
cdf,RSA,8,0.0,0.2,10244
freq,RSA,8,0.0,0.2,10244
cdf,no_prag,8,0.0,0.30000000000000004,10245
freq,no_prag,8,0.0,0.30000000000000004,10245
cdf,additive,8,0.0,0.30000000000000004,10245
freq,additive,8,0.0,0.30000000000000004,10245
cdf,RSA,8,0.0,0.30000000000000004,10245
freq,RSA,8,0.0,0.30000000000000004,10245
cdf,no_prag,8,0.0,0.4,10246
freq,no_prag,8,0.0,0.4,10246
cdf,additive,8,0.0,0.4,10246
freq,additive,8,0.0,0.4,10246
cdf,RSA,8,0.0,0.4,10246
freq,RSA,8,0.0,0.4,10246
cdf,no_prag,8,0.0,0.5,10247
freq,no_prag,8,0.0,0.5,10247
cdf,additive,8,0.0,0.5,10247
freq,additive,8,0.0,0.5,10247
cdf,RSA,8,0.0,0.5,10247
freq,RSA,8,0.0,0.5,10247
cdf,no_prag,8,0.0,0.6000000000000001,10248
freq,no_prag,8,0.0,0.6000000000000001,10248
cdf,additive,8,0.0,0.6000000000000001,10248
freq,additive,8,0.0,0.6000000000000001,10248
cdf,RSA,8,0.0,0.6000000000000001,10248
freq,RSA,8,0.0,0.6000000000000001,10248
cdf,no_prag,8,0.0,0.7000000000000001,10249
freq,no_prag,8,0.0,0.7000000000000001,10249
cdf,additive,8,0.0,0.7000000000000001,10249
freq,additive,8,0.0,0.7000000000000001,10249
cdf,RSA,8,0.0,0.7000000000000001,10249
freq,RSA,8,0.0,0.7000000000000001,10249
cdf,no_prag,8,0.0,0.8,10250
freq,no_prag,8,0.0,0.8,10250
cdf,additive,8,0.0,0.8,10250
freq,additive,8,0.0,0.8,10250
cdf,RSA,8,0.0,0.8,10250
freq,RSA,8,0.0,0.8,10250
cdf,no_prag,8,0.0,0.9,10251
freq,no_prag,8,0.0,0.9,10251
cdf,additive,8,0.0,0.9,10251
freq,additive,8,0.0,0.9,10251
cdf,RSA,8,0.0,0.9,10251
freq,RSA,8,0.0,0.9,10251
cdf,no_prag,8,0.0,1.0,10252
freq,no_prag,8,0.0,1.0,10252
cdf,additive,8,0.0,1.0,10252
freq,additive,8,0.0,1.0,10252
cdf,RSA,8,0.0,1.0,10252
freq,RSA,8,0.0,1.0,10252
cdf,no_prag,8,0.1,0.0,10253
freq,no_prag,8,0.1,0.0,10253
cdf,additive,8,0.1,0.0,10253
freq,additive,8,0.1,0.0,10253
cdf,RSA,8,0.1,0.0,10253
freq,RSA,8,0.1,0.0,10253
cdf,no_prag,8,0.1,0.1,10254
freq,no_prag,8,0.1,0.1,10254
cdf,additive,8,0.1,0.1,10254
freq,additive,8,0.1,0.1,10254
cdf,RSA,8,0.1,0.1,10254
freq,RSA,8,0.1,0.1,10254
cdf,no_prag,8,0.1,0.2,10255
freq,no_prag,8,0.1,0.2,10255
cdf,additive,8,0.1,0.2,10255
freq,additive,8,0.1,0.2,10255
cdf,RSA,8,0.1,0.2,10255
freq,RSA,8,0.1,0.2,10255
cdf,no_prag,8,0.1,0.30000000000000004,10256
freq,no_prag,8,0.1,0.30000000000000004,10256
cdf,additive,8,0.1,0.30000000000000004,10256
freq,additive,8,0.1,0.30000000000000004,10256
cdf,RSA,8,0.1,0.30000000000000004,10256
freq,RSA,8,0.1,0.30000000000000004,10256
cdf,no_prag,8,0.1,0.4,10257
freq,no_prag,8,0.1,0.4,10257
cdf,additive,8,0.1,0.4,10257
freq,additive,8,0.1,0.4,10257
cdf,RSA,8,0.1,0.4,10257
freq,RSA,8,0.1,0.4,10257
cdf,no_prag,8,0.1,0.5,10258
freq,no_prag,8,0.1,0.5,10258
cdf,additive,8,0.1,0.5,10258
freq,additive,8,0.1,0.5,10258
cdf,RSA,8,0.1,0.5,10258
freq,RSA,8,0.1,0.5,10258
cdf,no_prag,8,0.1,0.6000000000000001,10259
freq,no_prag,8,0.1,0.6000000000000001,10259
cdf,additive,8,0.1,0.6000000000000001,10259
freq,additive,8,0.1,0.6000000000000001,10259
cdf,RSA,8,0.1,0.6000000000000001,10259
freq,RSA,8,0.1,0.6000000000000001,10259
cdf,no_prag,8,0.1,0.7000000000000001,10260
freq,no_prag,8,0.1,0.7000000000000001,10260
cdf,additive,8,0.1,0.7000000000000001,10260
freq,additive,8,0.1,0.7000000000000001,10260
cdf,RSA,8,0.1,0.7000000000000001,10260
freq,RSA,8,0.1,0.7000000000000001,10260
cdf,no_prag,8,0.1,0.8,10261
freq,no_prag,8,0.1,0.8,10261
cdf,additive,8,0.1,0.8,10261
freq,additive,8,0.1,0.8,10261
cdf,RSA,8,0.1,0.8,10261
freq,RSA,8,0.1,0.8,10261
cdf,no_prag,8,0.1,0.9,10262
freq,no_prag,8,0.1,0.9,10262
cdf,additive,8,0.1,0.9,10262
freq,additive,8,0.1,0.9,10262
cdf,RSA,8,0.1,0.9,10262
freq,RSA,8,0.1,0.9,10262
cdf,no_prag,8,0.1,1.0,10263
freq,no_prag,8,0.1,1.0,10263
cdf,additive,8,0.1,1.0,10263
freq,additive,8,0.1,1.0,10263
cdf,RSA,8,0.1,1.0,10263
freq,RSA,8,0.1,1.0,10263
cdf,no_prag,8,0.2,0.0,10264
freq,no_prag,8,0.2,0.0,10264
cdf,additive,8,0.2,0.0,10264
freq,additive,8,0.2,0.0,10264
cdf,RSA,8,0.2,0.0,10264
freq,RSA,8,0.2,0.0,10264
cdf,no_prag,8,0.2,0.1,10265
freq,no_prag,8,0.2,0.1,10265
cdf,additive,8,0.2,0.1,10265
freq,additive,8,0.2,0.1,10265
cdf,RSA,8,0.2,0.1,10265
freq,RSA,8,0.2,0.1,10265
cdf,no_prag,8,0.2,0.2,10266
freq,no_prag,8,0.2,0.2,10266
cdf,additive,8,0.2,0.2,10266
freq,additive,8,0.2,0.2,10266
cdf,RSA,8,0.2,0.2,10266
freq,RSA,8,0.2,0.2,10266
cdf,no_prag,8,0.2,0.30000000000000004,10267
freq,no_prag,8,0.2,0.30000000000000004,10267
cdf,additive,8,0.2,0.30000000000000004,10267
freq,additive,8,0.2,0.30000000000000004,10267
cdf,RSA,8,0.2,0.30000000000000004,10267
freq,RSA,8,0.2,0.30000000000000004,10267
cdf,no_prag,8,0.2,0.4,10268
freq,no_prag,8,0.2,0.4,10268
cdf,additive,8,0.2,0.4,10268
freq,additive,8,0.2,0.4,10268
cdf,RSA,8,0.2,0.4,10268
freq,RSA,8,0.2,0.4,10268
cdf,no_prag,8,0.2,0.5,10269
freq,no_prag,8,0.2,0.5,10269
cdf,additive,8,0.2,0.5,10269
freq,additive,8,0.2,0.5,10269
cdf,RSA,8,0.2,0.5,10269
freq,RSA,8,0.2,0.5,10269
cdf,no_prag,8,0.2,0.6000000000000001,10270
freq,no_prag,8,0.2,0.6000000000000001,10270
cdf,additive,8,0.2,0.6000000000000001,10270
freq,additive,8,0.2,0.6000000000000001,10270
cdf,RSA,8,0.2,0.6000000000000001,10270
freq,RSA,8,0.2,0.6000000000000001,10270
cdf,no_prag,8,0.2,0.7000000000000001,10271
freq,no_prag,8,0.2,0.7000000000000001,10271
cdf,additive,8,0.2,0.7000000000000001,10271
freq,additive,8,0.2,0.7000000000000001,10271
cdf,RSA,8,0.2,0.7000000000000001,10271
freq,RSA,8,0.2,0.7000000000000001,10271
cdf,no_prag,8,0.2,0.8,10272
freq,no_prag,8,0.2,0.8,10272
cdf,additive,8,0.2,0.8,10272
freq,additive,8,0.2,0.8,10272
cdf,RSA,8,0.2,0.8,10272
freq,RSA,8,0.2,0.8,10272
cdf,no_prag,8,0.2,0.9,10273
freq,no_prag,8,0.2,0.9,10273
cdf,additive,8,0.2,0.9,10273
freq,additive,8,0.2,0.9,10273
cdf,RSA,8,0.2,0.9,10273
freq,RSA,8,0.2,0.9,10273
cdf,no_prag,8,0.2,1.0,10274
freq,no_prag,8,0.2,1.0,10274
cdf,additive,8,0.2,1.0,10274
freq,additive,8,0.2,1.0,10274
cdf,RSA,8,0.2,1.0,10274
freq,RSA,8,0.2,1.0,10274
cdf,no_prag,8,0.3,0.0,10275
freq,no_prag,8,0.3,0.0,10275
cdf,additive,8,0.3,0.0,10275
freq,additive,8,0.3,0.0,10275
cdf,RSA,8,0.3,0.0,10275
freq,RSA,8,0.3,0.0,10275
cdf,no_prag,8,0.3,0.1,10276
freq,no_prag,8,0.3,0.1,10276
cdf,additive,8,0.3,0.1,10276
freq,additive,8,0.3,0.1,10276
cdf,RSA,8,0.3,0.1,10276
freq,RSA,8,0.3,0.1,10276
cdf,no_prag,8,0.3,0.2,10277
freq,no_prag,8,0.3,0.2,10277
cdf,additive,8,0.3,0.2,10277
freq,additive,8,0.3,0.2,10277
cdf,RSA,8,0.3,0.2,10277
freq,RSA,8,0.3,0.2,10277
cdf,no_prag,8,0.3,0.30000000000000004,10278
freq,no_prag,8,0.3,0.30000000000000004,10278
cdf,additive,8,0.3,0.30000000000000004,10278
freq,additive,8,0.3,0.30000000000000004,10278
cdf,RSA,8,0.3,0.30000000000000004,10278
freq,RSA,8,0.3,0.30000000000000004,10278
cdf,no_prag,8,0.3,0.4,10279
freq,no_prag,8,0.3,0.4,10279
cdf,additive,8,0.3,0.4,10279
freq,additive,8,0.3,0.4,10279
cdf,RSA,8,0.3,0.4,10279
freq,RSA,8,0.3,0.4,10279
cdf,no_prag,8,0.3,0.5,10280
freq,no_prag,8,0.3,0.5,10280
cdf,additive,8,0.3,0.5,10280
freq,additive,8,0.3,0.5,10280
cdf,RSA,8,0.3,0.5,10280
freq,RSA,8,0.3,0.5,10280
cdf,no_prag,8,0.3,0.6000000000000001,10281
freq,no_prag,8,0.3,0.6000000000000001,10281
cdf,additive,8,0.3,0.6000000000000001,10281
freq,additive,8,0.3,0.6000000000000001,10281
cdf,RSA,8,0.3,0.6000000000000001,10281
freq,RSA,8,0.3,0.6000000000000001,10281
cdf,no_prag,8,0.3,0.7000000000000001,10282
freq,no_prag,8,0.3,0.7000000000000001,10282
cdf,additive,8,0.3,0.7000000000000001,10282
freq,additive,8,0.3,0.7000000000000001,10282
cdf,RSA,8,0.3,0.7000000000000001,10282
freq,RSA,8,0.3,0.7000000000000001,10282
cdf,no_prag,8,0.3,0.8,10283
freq,no_prag,8,0.3,0.8,10283
cdf,additive,8,0.3,0.8,10283
freq,additive,8,0.3,0.8,10283
cdf,RSA,8,0.3,0.8,10283
freq,RSA,8,0.3,0.8,10283
cdf,no_prag,8,0.3,0.9,10284
freq,no_prag,8,0.3,0.9,10284
cdf,additive,8,0.3,0.9,10284
freq,additive,8,0.3,0.9,10284
cdf,RSA,8,0.3,0.9,10284
freq,RSA,8,0.3,0.9,10284
cdf,no_prag,8,0.3,1.0,10285
freq,no_prag,8,0.3,1.0,10285
cdf,additive,8,0.3,1.0,10285
freq,additive,8,0.3,1.0,10285
cdf,RSA,8,0.3,1.0,10285
freq,RSA,8,0.3,1.0,10285
cdf,no_prag,8,0.4,0.0,10286
freq,no_prag,8,0.4,0.0,10286
cdf,additive,8,0.4,0.0,10286
freq,additive,8,0.4,0.0,10286
cdf,RSA,8,0.4,0.0,10286
freq,RSA,8,0.4,0.0,10286
cdf,no_prag,8,0.4,0.1,10287
freq,no_prag,8,0.4,0.1,10287
cdf,additive,8,0.4,0.1,10287
freq,additive,8,0.4,0.1,10287
cdf,RSA,8,0.4,0.1,10287
freq,RSA,8,0.4,0.1,10287
cdf,no_prag,8,0.4,0.2,10288
freq,no_prag,8,0.4,0.2,10288
cdf,additive,8,0.4,0.2,10288
freq,additive,8,0.4,0.2,10288
cdf,RSA,8,0.4,0.2,10288
freq,RSA,8,0.4,0.2,10288
cdf,no_prag,8,0.4,0.30000000000000004,10289
freq,no_prag,8,0.4,0.30000000000000004,10289
cdf,additive,8,0.4,0.30000000000000004,10289
freq,additive,8,0.4,0.30000000000000004,10289
cdf,RSA,8,0.4,0.30000000000000004,10289
freq,RSA,8,0.4,0.30000000000000004,10289
cdf,no_prag,8,0.4,0.4,10290
freq,no_prag,8,0.4,0.4,10290
cdf,additive,8,0.4,0.4,10290
freq,additive,8,0.4,0.4,10290
cdf,RSA,8,0.4,0.4,10290
freq,RSA,8,0.4,0.4,10290
cdf,no_prag,8,0.4,0.5,10291
freq,no_prag,8,0.4,0.5,10291
cdf,additive,8,0.4,0.5,10291
freq,additive,8,0.4,0.5,10291
cdf,RSA,8,0.4,0.5,10291
freq,RSA,8,0.4,0.5,10291
cdf,no_prag,8,0.4,0.6000000000000001,10292
freq,no_prag,8,0.4,0.6000000000000001,10292
cdf,additive,8,0.4,0.6000000000000001,10292
freq,additive,8,0.4,0.6000000000000001,10292
cdf,RSA,8,0.4,0.6000000000000001,10292
freq,RSA,8,0.4,0.6000000000000001,10292
cdf,no_prag,8,0.4,0.7000000000000001,10293
freq,no_prag,8,0.4,0.7000000000000001,10293
cdf,additive,8,0.4,0.7000000000000001,10293
freq,additive,8,0.4,0.7000000000000001,10293
cdf,RSA,8,0.4,0.7000000000000001,10293
freq,RSA,8,0.4,0.7000000000000001,10293
cdf,no_prag,8,0.4,0.8,10294
freq,no_prag,8,0.4,0.8,10294
cdf,additive,8,0.4,0.8,10294
freq,additive,8,0.4,0.8,10294
cdf,RSA,8,0.4,0.8,10294
freq,RSA,8,0.4,0.8,10294
cdf,no_prag,8,0.4,0.9,10295
freq,no_prag,8,0.4,0.9,10295
cdf,additive,8,0.4,0.9,10295
freq,additive,8,0.4,0.9,10295
cdf,RSA,8,0.4,0.9,10295
freq,RSA,8,0.4,0.9,10295
cdf,no_prag,8,0.4,1.0,10296
freq,no_prag,8,0.4,1.0,10296
cdf,additive,8,0.4,1.0,10296
freq,additive,8,0.4,1.0,10296
cdf,RSA,8,0.4,1.0,10296
freq,RSA,8,0.4,1.0,10296
cdf,no_prag,8,0.5,0.0,10297
freq,no_prag,8,0.5,0.0,10297
cdf,additive,8,0.5,0.0,10297
freq,additive,8,0.5,0.0,10297
cdf,RSA,8,0.5,0.0,10297
freq,RSA,8,0.5,0.0,10297
cdf,no_prag,8,0.5,0.1,10298
freq,no_prag,8,0.5,0.1,10298
cdf,additive,8,0.5,0.1,10298
freq,additive,8,0.5,0.1,10298
cdf,RSA,8,0.5,0.1,10298
freq,RSA,8,0.5,0.1,10298
cdf,no_prag,8,0.5,0.2,10299
freq,no_prag,8,0.5,0.2,10299
cdf,additive,8,0.5,0.2,10299
freq,additive,8,0.5,0.2,10299
cdf,RSA,8,0.5,0.2,10299
freq,RSA,8,0.5,0.2,10299
cdf,no_prag,8,0.5,0.30000000000000004,10300
freq,no_prag,8,0.5,0.30000000000000004,10300
cdf,additive,8,0.5,0.30000000000000004,10300
freq,additive,8,0.5,0.30000000000000004,10300
cdf,RSA,8,0.5,0.30000000000000004,10300
freq,RSA,8,0.5,0.30000000000000004,10300
cdf,no_prag,8,0.5,0.4,10301
freq,no_prag,8,0.5,0.4,10301
cdf,additive,8,0.5,0.4,10301
freq,additive,8,0.5,0.4,10301
cdf,RSA,8,0.5,0.4,10301
freq,RSA,8,0.5,0.4,10301
cdf,no_prag,8,0.5,0.5,10302
freq,no_prag,8,0.5,0.5,10302
cdf,additive,8,0.5,0.5,10302
freq,additive,8,0.5,0.5,10302
cdf,RSA,8,0.5,0.5,10302
freq,RSA,8,0.5,0.5,10302
cdf,no_prag,8,0.5,0.6000000000000001,10303
freq,no_prag,8,0.5,0.6000000000000001,10303
cdf,additive,8,0.5,0.6000000000000001,10303
freq,additive,8,0.5,0.6000000000000001,10303
cdf,RSA,8,0.5,0.6000000000000001,10303
freq,RSA,8,0.5,0.6000000000000001,10303
cdf,no_prag,8,0.5,0.7000000000000001,10304
freq,no_prag,8,0.5,0.7000000000000001,10304
cdf,additive,8,0.5,0.7000000000000001,10304
freq,additive,8,0.5,0.7000000000000001,10304
cdf,RSA,8,0.5,0.7000000000000001,10304
freq,RSA,8,0.5,0.7000000000000001,10304
cdf,no_prag,8,0.5,0.8,10305
freq,no_prag,8,0.5,0.8,10305
cdf,additive,8,0.5,0.8,10305
freq,additive,8,0.5,0.8,10305
cdf,RSA,8,0.5,0.8,10305
freq,RSA,8,0.5,0.8,10305
cdf,no_prag,8,0.5,0.9,10306
freq,no_prag,8,0.5,0.9,10306
cdf,additive,8,0.5,0.9,10306
freq,additive,8,0.5,0.9,10306
cdf,RSA,8,0.5,0.9,10306
freq,RSA,8,0.5,0.9,10306
cdf,no_prag,8,0.5,1.0,10307
freq,no_prag,8,0.5,1.0,10307
cdf,additive,8,0.5,1.0,10307
freq,additive,8,0.5,1.0,10307
cdf,RSA,8,0.5,1.0,10307
freq,RSA,8,0.5,1.0,10307
cdf,no_prag,8,0.6,0.0,10308
freq,no_prag,8,0.6,0.0,10308
cdf,additive,8,0.6,0.0,10308
freq,additive,8,0.6,0.0,10308
cdf,RSA,8,0.6,0.0,10308
freq,RSA,8,0.6,0.0,10308
cdf,no_prag,8,0.6,0.1,10309
freq,no_prag,8,0.6,0.1,10309
cdf,additive,8,0.6,0.1,10309
freq,additive,8,0.6,0.1,10309
cdf,RSA,8,0.6,0.1,10309
freq,RSA,8,0.6,0.1,10309
cdf,no_prag,8,0.6,0.2,10310
freq,no_prag,8,0.6,0.2,10310
cdf,additive,8,0.6,0.2,10310
freq,additive,8,0.6,0.2,10310
cdf,RSA,8,0.6,0.2,10310
freq,RSA,8,0.6,0.2,10310
cdf,no_prag,8,0.6,0.30000000000000004,10311
freq,no_prag,8,0.6,0.30000000000000004,10311
cdf,additive,8,0.6,0.30000000000000004,10311
freq,additive,8,0.6,0.30000000000000004,10311
cdf,RSA,8,0.6,0.30000000000000004,10311
freq,RSA,8,0.6,0.30000000000000004,10311
cdf,no_prag,8,0.6,0.4,10312
freq,no_prag,8,0.6,0.4,10312
cdf,additive,8,0.6,0.4,10312
freq,additive,8,0.6,0.4,10312
cdf,RSA,8,0.6,0.4,10312
freq,RSA,8,0.6,0.4,10312
cdf,no_prag,8,0.6,0.5,10313
freq,no_prag,8,0.6,0.5,10313
cdf,additive,8,0.6,0.5,10313
freq,additive,8,0.6,0.5,10313
cdf,RSA,8,0.6,0.5,10313
freq,RSA,8,0.6,0.5,10313
cdf,no_prag,8,0.6,0.6000000000000001,10314
freq,no_prag,8,0.6,0.6000000000000001,10314
cdf,additive,8,0.6,0.6000000000000001,10314
freq,additive,8,0.6,0.6000000000000001,10314
cdf,RSA,8,0.6,0.6000000000000001,10314
freq,RSA,8,0.6,0.6000000000000001,10314
cdf,no_prag,8,0.6,0.7000000000000001,10315
freq,no_prag,8,0.6,0.7000000000000001,10315
cdf,additive,8,0.6,0.7000000000000001,10315
freq,additive,8,0.6,0.7000000000000001,10315
cdf,RSA,8,0.6,0.7000000000000001,10315
freq,RSA,8,0.6,0.7000000000000001,10315
cdf,no_prag,8,0.6,0.8,10316
freq,no_prag,8,0.6,0.8,10316
cdf,additive,8,0.6,0.8,10316
freq,additive,8,0.6,0.8,10316
cdf,RSA,8,0.6,0.8,10316
freq,RSA,8,0.6,0.8,10316
cdf,no_prag,8,0.6,0.9,10317
freq,no_prag,8,0.6,0.9,10317
cdf,additive,8,0.6,0.9,10317
freq,additive,8,0.6,0.9,10317
cdf,RSA,8,0.6,0.9,10317
freq,RSA,8,0.6,0.9,10317
cdf,no_prag,8,0.6,1.0,10318
freq,no_prag,8,0.6,1.0,10318
cdf,additive,8,0.6,1.0,10318
freq,additive,8,0.6,1.0,10318
cdf,RSA,8,0.6,1.0,10318
freq,RSA,8,0.6,1.0,10318
cdf,no_prag,8,0.7,0.0,10319
freq,no_prag,8,0.7,0.0,10319
cdf,additive,8,0.7,0.0,10319
freq,additive,8,0.7,0.0,10319
cdf,RSA,8,0.7,0.0,10319
freq,RSA,8,0.7,0.0,10319
