wordpair,boardnames,alpha,budget,clue,clue_probs_union,clue_probs_intersection
stern-wind,e2_board2_words,1.0,budget=2,weather,0.0044761231537454,1e-09
stern-wind,e2_board2_words,1.0,budget=4,blow,0.0407964439119729,1e-09
stern-wind,e2_board2_words,1.0,budget=4,brisk,1e-09,1e-09
stern-wind,e2_board2_words,1.0,budget=4,air,0.0003943026807442,1e-09
stern-wind,e2_board2_words,1.0,budget=4,weather,0.0029585689750758,1e-09
stern-wind,e2_board2_words,1.0,budget=8,blow,0.0336873678740123,1e-09
stern-wind,e2_board2_words,1.0,budget=8,brisk,0.0005543738571069,1e-09
stern-wind,e2_board2_words,1.0,budget=8,air,0.0003255925807799,1e-09
stern-wind,e2_board2_words,1.0,budget=8,weather,0.0024430168879197,1e-09
stern-wind,e2_board2_words,1.0,budget=16,blow,0.0284081130108929,1e-09
stern-wind,e2_board2_words,1.0,budget=16,brisk,0.0004674961618218,1e-09
stern-wind,e2_board2_words,1.0,budget=16,air,0.0002745679289903,1e-09
stern-wind,e2_board2_words,1.0,budget=16,weather,0.0020601639195765,1e-09
stern-wind,e2_board2_words,1.0,budget=32,blow,0.0247745151272228,1e-09
stern-wind,e2_board2_words,1.0,budget=32,brisk,0.0004077001076605,1e-09
stern-wind,e2_board2_words,1.0,budget=32,air,0.0002394487556288,0.0017650724841318
stern-wind,e2_board2_words,1.0,budget=32,weather,0.0017966544335605,1e-09
stern-wind,e2_board2_words,1.0,budget=64,blow,0.0220194097605122,1e-09
stern-wind,e2_board2_words,1.0,budget=64,brisk,0.0003623609053045,1e-09
stern-wind,e2_board2_words,1.0,budget=64,air,0.0002128203211954,0.0011431756839769
stern-wind,e2_board2_words,1.0,budget=64,weather,0.0015968534587842,0.0085775833562458
stern-wind,e2_board2_words,1.0,budget=128,blow,0.0203604469903705,0.0859985143963028
stern-wind,e2_board2_words,1.0,budget=128,brisk,0.0003350602983494,1e-09
stern-wind,e2_board2_words,1.0,budget=128,air,0.0001967862406531,0.0008311862876984
stern-wind,e2_board2_words,1.0,budget=128,weather,0.0014765450369733,0.0062366351622339
stern-wind,e2_board2_words,1.0,budget=256,blow,0.019063985335384,0.0692755080953782
stern-wind,e2_board2_words,1.0,budget=256,brisk,0.0003137251661137,1e-09
stern-wind,e2_board2_words,1.0,budget=256,air,0.0001842557782641,0.0006695563616002
stern-wind,e2_board2_words,1.0,budget=256,weather,0.0013825252925541,0.0050238782925746
stern-wind,e2_board2_words,1.0,budget=512,blow,0.0186470877631013,0.0490548141738363
stern-wind,e2_board2_words,1.0,budget=512,brisk,0.0003068645198314,1e-09
stern-wind,e2_board2_words,1.0,budget=512,air,0.0001802264116188,0.0004741208516578
stern-wind,e2_board2_words,1.0,budget=512,weather,0.0013522917696078,0.0035574681853638
sun-bowl,e2_board2_words,0.0,budget=2,breakfast,0.005645224365299,1e-09
sun-bowl,e2_board2_words,0.0,budget=2,ice cream,0.005760732288537,1e-09
sun-bowl,e2_board2_words,0.0,budget=2,set,0.0032134314471417,1e-09
sun-bowl,e2_board2_words,0.0,budget=2,plate,0.0024511598633354,1e-09
sun-bowl,e2_board2_words,0.0,budget=4,breakfast,0.0005640200657924,1e-09
sun-bowl,e2_board2_words,0.0,budget=4,ice cream,0.0005755605790207,1e-09
sun-bowl,e2_board2_words,0.0,budget=4,set,0.0003210571801853,1e-09
sun-bowl,e2_board2_words,0.0,budget=4,plate,0.0002448978566528,1e-09
sun-bowl,e2_board2_words,0.0,budget=8,breakfast,0.0002394806115381,1e-09
sun-bowl,e2_board2_words,0.0,budget=8,ice cream,0.0002443806662223,1e-09
sun-bowl,e2_board2_words,0.0,budget=8,set,0.0001363195646975,1e-09
sun-bowl,e2_board2_words,0.0,budget=8,plate,0.0001039826276272,1e-09
sun-bowl,e2_board2_words,0.0,budget=16,breakfast,0.0001500297598986,1e-09
sun-bowl,e2_board2_words,0.0,budget=16,ice cream,0.0001530995450601,1e-09
sun-bowl,e2_board2_words,0.0,budget=16,set,8.540145037087332e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=16,plate,6.514301327507998e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=32,breakfast,0.0001107945487856,1e-09
sun-bowl,e2_board2_words,0.0,budget=32,ice cream,0.0001130615354292,1e-09
sun-bowl,e2_board2_words,0.0,budget=32,set,6.306758849622366e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=32,plate,4.810706067397164e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=64,breakfast,9.079250395351258e-05,0.0014987536243189
sun-bowl,e2_board2_words,0.0,budget=64,ice cream,9.265022525892446e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=64,set,5.168182316408311e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=64,plate,3.942216060544142e-05,1e-09
sun-bowl,e2_board2_words,0.0,budget=128,breakfast,7.947245534259075e-05,0.0007218456305193
sun-bowl,e2_board2_words,0.0,budget=128,ice cream,8.109855515319756e-05,0.0007366154402353
sun-bowl,e2_board2_words,0.0,budget=128,set,4.523811112792164e-05,0.0004108962370656
sun-bowl,e2_board2_words,0.0,budget=128,plate,3.4506988592676374e-05,0.0003134258131402
sun-bowl,e2_board2_words,0.0,budget=256,breakfast,7.396601491840168e-05,0.0003899824440217
sun-bowl,e2_board2_words,0.0,budget=256,ice cream,7.547944648826655e-05,0.0003979619430271
sun-bowl,e2_board2_words,0.0,budget=256,set,4.210367967296133e-05,0.0002219897329778
sun-bowl,e2_board2_words,0.0,budget=256,plate,3.211608880123739e-05,0.0001693306151067
sun-bowl,e2_board2_words,0.0,budget=512,breakfast,7.17055485786981e-05,0.0002352634288702
sun-bowl,e2_board2_words,0.0,budget=512,ice cream,7.317272835137072e-05,0.0002400771950421
sun-bowl,e2_board2_words,0.0,budget=512,set,4.081695426557814e-05,0.0001339190175223
sun-bowl,e2_board2_words,0.0,budget=512,plate,3.113459293751921e-05,0.0001021515243401
sun-bowl,e2_board2_words,0.1,budget=2,breakfast,0.0068507527431105,1e-09
sun-bowl,e2_board2_words,0.1,budget=2,ice cream,0.0051128814568362,1e-09
sun-bowl,e2_board2_words,0.1,budget=2,set,0.0032593649513923,1e-09
sun-bowl,e2_board2_words,0.1,budget=2,plate,0.0034954633356714,1e-09
sun-bowl,e2_board2_words,0.1,budget=4,breakfast,0.0007615156114986,1e-09
sun-bowl,e2_board2_words,0.1,budget=4,ice cream,0.0005683374068693,1e-09
sun-bowl,e2_board2_words,0.1,budget=4,set,0.0003623043170771,1e-09
sun-bowl,e2_board2_words,0.1,budget=4,plate,0.0003885485288039,1e-09
sun-bowl,e2_board2_words,0.1,budget=8,breakfast,0.0003339482051118,1e-09
sun-bowl,e2_board2_words,0.1,budget=8,ice cream,0.000249233573227,1e-09
sun-bowl,e2_board2_words,0.1,budget=8,set,0.0001588816756547,1e-09
sun-bowl,e2_board2_words,0.1,budget=8,plate,0.0001703905761532,1e-09
sun-bowl,e2_board2_words,0.1,budget=16,breakfast,0.0002119306281757,1e-09
sun-bowl,e2_board2_words,0.1,budget=16,ice cream,0.0001581689223895,1e-09
sun-bowl,e2_board2_words,0.1,budget=16,set,0.0001008296879926,1e-09
sun-bowl,e2_board2_words,0.1,budget=16,plate,0.000108133480841,1e-09
sun-bowl,e2_board2_words,0.1,budget=32,breakfast,0.0001574152353969,1e-09
sun-bowl,e2_board2_words,0.1,budget=32,ice cream,0.0001174827742679,1e-09
sun-bowl,e2_board2_words,0.1,budget=32,set,7.489304026977035e-05,1e-09
sun-bowl,e2_board2_words,0.1,budget=32,plate,8.031806203478924e-05,1e-09
sun-bowl,e2_board2_words,0.1,budget=64,breakfast,0.0001293381757438,0.00207826626164
sun-bowl,e2_board2_words,0.1,budget=64,ice cream,9.6528189706848e-05,1e-09
sun-bowl,e2_board2_words,0.1,budget=64,set,6.153489006305601e-05,1e-09
sun-bowl,e2_board2_words,0.1,budget=64,plate,6.599228846346344e-05,1e-09
sun-bowl,e2_board2_words,0.1,budget=128,breakfast,0.0001133823355266,0.0010130973757888
sun-bowl,e2_board2_words,0.1,budget=128,ice cream,8.461996259168378e-05,0.0007560989253114
sun-bowl,e2_board2_words,0.1,budget=128,set,5.394362114355251e-05,0.0004819987237628
sun-bowl,e2_board2_words,0.1,budget=128,plate,5.785113134388054e-05,0.0005169132306075
sun-bowl,e2_board2_words,0.1,budget=256,breakfast,0.0001055955343972,0.000551449797551
sun-bowl,e2_board2_words,0.1,budget=256,ice cream,7.880848572256431e-05,0.0004115602401663
sun-bowl,e2_board2_words,0.1,budget=256,set,5.0238914867268845e-05,0.0002623618469368
sun-bowl,e2_board2_words,0.1,budget=256,plate,5.387806752583537e-05,0.0002813665331509
sun-bowl,e2_board2_words,0.1,budget=512,breakfast,0.0001023850178198,0.0003332627038542
sun-bowl,e2_board2_words,0.1,budget=512,ice cream,7.641240002354482e-05,0.0002487219671597
sun-bowl,e2_board2_words,0.1,budget=512,set,4.8711455681319096e-05,0.0001585555364906
sun-bowl,e2_board2_words,0.1,budget=512,plate,5.223996388882439e-05,0.0001700408124699
sun-bowl,e2_board2_words,0.2,budget=2,breakfast,0.0080712291119107,1e-09
sun-bowl,e2_board2_words,0.2,budget=2,ice cream,0.0044055288566824,1e-09
sun-bowl,e2_board2_words,0.2,budget=2,set,0.0032095285197385,1e-09
sun-bowl,e2_board2_words,0.2,budget=2,plate,0.0048392957204741,1e-09
sun-bowl,e2_board2_words,0.2,budget=4,breakfast,0.0010120563966763,1e-09
sun-bowl,e2_board2_words,0.2,budget=4,ice cream,0.0005524119806694,1e-09
sun-bowl,e2_board2_words,0.2,budget=4,set,0.0004024447607271,1e-09
sun-bowl,e2_board2_words,0.2,budget=4,plate,0.0006068022752677,1e-09
sun-bowl,e2_board2_words,0.2,budget=8,breakfast,0.0004603598721038,1e-09
sun-bowl,e2_board2_words,0.2,budget=8,ice cream,0.0002512787919771,1e-09
sun-bowl,e2_board2_words,0.2,budget=8,set,0.0001830623463135,1e-09
sun-bowl,e2_board2_words,0.2,budget=8,plate,0.0002760196158553,1e-09
sun-bowl,e2_board2_words,0.2,budget=16,breakfast,0.0002965185820244,1e-09
sun-bowl,e2_board2_words,0.2,budget=16,ice cream,0.0001618491002471,1e-09
sun-bowl,e2_board2_words,0.2,budget=16,set,0.0001179107707691,1e-09
sun-bowl,e2_board2_words,0.2,budget=16,plate,0.0001777847072776,1e-09
sun-bowl,e2_board2_words,0.2,budget=32,breakfast,0.0002217426132579,1e-09
sun-bowl,e2_board2_words,0.2,budget=32,ice cream,0.0001210340417697,1e-09
sun-bowl,e2_board2_words,0.2,budget=32,set,8.817606729098185e-05,1e-09
sun-bowl,e2_board2_words,0.2,budget=32,plate,0.0001329510121082,1e-09
sun-bowl,e2_board2_words,0.2,budget=64,breakfast,0.0001827641706691,0.0028394787658027
sun-bowl,e2_board2_words,0.2,budget=64,ice cream,9.975839078365502e-05,1e-09
sun-bowl,e2_board2_words,0.2,budget=64,set,7.267626900632059e-05,1e-09
sun-bowl,e2_board2_words,0.2,budget=64,plate,0.0001095805678059,1e-09
sun-bowl,e2_board2_words,0.2,budget=128,breakfast,0.00016050269813,0.0014060064135937
sun-bowl,e2_board2_words,0.2,budget=128,ice cream,8.76073840034835e-05,0.0007674422001758
sun-bowl,e2_board2_words,0.2,budget=128,set,6.382398269219471e-05,0.0005590991930467
sun-bowl,e2_board2_words,0.2,budget=128,plate,9.623317705589948e-05,0.0008430042966098
sun-bowl,e2_board2_words,0.2,budget=256,breakfast,0.0001495944087024,0.0007726692744196
sun-bowl,e2_board2_words,0.2,budget=256,ice cream,8.165329904518861e-05,0.000421747014975
sun-bowl,e2_board2_words,0.2,budget=256,set,5.9486295639343545e-05,0.0003072523451126
sun-bowl,e2_board2_words,0.2,budget=256,plate,8.96928549299166e-05,0.0004632720817605
sun-bowl,e2_board2_words,0.2,budget=512,breakfast,0.0001450716051392,0.0004679995103039
sun-bowl,e2_board2_words,0.2,budget=512,ice cream,7.918461164518907e-05,0.0002554487450386
sun-bowl,e2_board2_words,0.2,budget=512,set,5.768780041337328e-05,0.0001861002524792
sun-bowl,e2_board2_words,0.2,budget=512,plate,8.698110141322242e-05,0.0002806001410684
sun-bowl,e2_board2_words,0.3,budget=2,breakfast,0.0092075694089073,1e-09
sun-bowl,e2_board2_words,0.3,budget=2,ice cream,0.0036756514383829,1e-09
sun-bowl,e2_board2_words,0.3,budget=2,set,0.0030602255080358,1e-09
sun-bowl,e2_board2_words,0.3,budget=2,plate,0.0064872930432974,1e-09
sun-bowl,e2_board2_words,0.3,budget=4,breakfast,0.0013195480689069,1e-09
sun-bowl,e2_board2_words,0.3,budget=4,ice cream,0.0005267621173511,1e-09
sun-bowl,e2_board2_words,0.3,budget=4,set,0.000438564672197,1e-09
sun-bowl,e2_board2_words,0.3,budget=4,plate,0.0009297019254001,1e-09
sun-bowl,e2_board2_words,0.3,budget=8,breakfast,0.0006256908578945,1e-09
sun-bowl,e2_board2_words,0.3,budget=8,ice cream,0.0002497750926078,1e-09
sun-bowl,e2_board2_words,0.3,budget=8,set,0.0002079544599057,1e-09
sun-bowl,e2_board2_words,0.3,budget=8,plate,0.0004408372904305,1e-09
sun-bowl,e2_board2_words,0.3,budget=16,breakfast,0.0004099736347898,1e-09
sun-bowl,e2_board2_words,0.3,budget=16,ice cream,0.0001636610177444,1e-09
sun-bowl,e2_board2_words,0.3,budget=16,set,0.000136258736599,1e-09
sun-bowl,e2_board2_words,0.3,budget=16,plate,0.0002888513776865,1e-09
sun-bowl,e2_board2_words,0.3,budget=32,breakfast,0.0003090711810147,1e-09
sun-bowl,e2_board2_words,0.3,budget=32,ice cream,0.0001233808707388,1e-09
sun-bowl,e2_board2_words,0.3,budget=32,set,0.0001027228218366,1e-09
sun-bowl,e2_board2_words,0.3,budget=32,plate,0.000217759457837,1e-09
sun-bowl,e2_board2_words,0.3,budget=64,breakfast,0.0002557051002986,0.0038049585254243
sun-bowl,e2_board2_words,0.3,budget=64,ice cream,0.0001020771908388,1e-09
sun-bowl,e2_board2_words,0.3,budget=64,set,8.498608435270194e-05,1e-09
sun-bowl,e2_board2_words,0.3,budget=64,plate,0.000180159805985,1e-09
sun-bowl,e2_board2_words,0.3,budget=128,breakfast,0.0002250444410574,0.0019233072369615
sun-bowl,e2_board2_words,0.3,budget=128,ice cream,8.983748986703676e-05,0.0007677821038363
sun-bowl,e2_board2_words,0.3,budget=128,set,7.479571517531317e-05,0.0006392299210523
sun-bowl,e2_board2_words,0.3,budget=128,plate,0.0001585575054685,0.0013550870055233
sun-bowl,e2_board2_words,0.3,budget=256,breakfast,0.0002099394075135,0.0010701629511652
sun-bowl,e2_board2_words,0.3,budget=256,ice cream,8.380757732372494e-05,0.0004272078565
sun-bowl,e2_board2_words,0.3,budget=256,set,6.977540993538365e-05,0.0003556790956951
sun-bowl,e2_board2_words,0.3,budget=256,plate,0.0001479150900083,0.0007539949317756
sun-bowl,e2_board2_words,0.3,budget=512,breakfast,0.0002036325575897,0.0006501309414789
sun-bowl,e2_board2_words,0.3,budget=512,ice cream,8.128988986845362e-05,0.0002595315467155
sun-bowl,e2_board2_words,0.3,budget=512,set,6.76792668431886e-05,0.0002160773600851
sun-bowl,e2_board2_words,0.3,budget=512,plate,0.000143471530387,0.0004580568167977
sun-bowl,e2_board2_words,0.4,budget=2,breakfast,0.0101522641409691,1e-09
sun-bowl,e2_board2_words,0.4,budget=2,ice cream,0.0029640339402954,1e-09
sun-bowl,e2_board2_words,0.4,budget=2,set,0.0028201889325501,1e-09
sun-bowl,e2_board2_words,0.4,budget=2,plate,0.0084053819322477,1e-09
sun-bowl,e2_board2_words,0.4,budget=4,breakfast,0.0016813004684163,1e-09
sun-bowl,e2_board2_words,0.4,budget=4,ice cream,0.0004908689907022,1e-09
sun-bowl,e2_board2_words,0.4,budget=4,set,0.0004670470456126,1e-09
sun-bowl,e2_board2_words,0.4,budget=4,plate,0.0013920020582282,1e-09
sun-bowl,e2_board2_words,0.4,budget=8,breakfast,0.0008355991578904,1e-09
sun-bowl,e2_board2_words,0.4,budget=8,ice cream,0.0002439597936065,1e-09
sun-bowl,e2_board2_words,0.4,budget=8,set,0.0002321203885565,1e-09
sun-bowl,e2_board2_words,0.4,budget=8,plate,0.0006918190826015,1e-09
sun-bowl,e2_board2_words,0.4,budget=16,breakfast,0.0005584898129096,1e-09
sun-bowl,e2_board2_words,0.4,budget=16,ice cream,0.0001630555251309,1e-09
sun-bowl,e2_board2_words,0.4,budget=16,set,0.000155142416257,1e-09
sun-bowl,e2_board2_words,0.4,budget=16,plate,0.0004623914545161,1e-09
sun-bowl,e2_board2_words,0.4,budget=32,breakfast,0.0004251530107578,1e-09
sun-bowl,e2_board2_words,0.4,budget=32,ice cream,0.0001241267894734,1e-09
sun-bowl,e2_board2_words,0.4,budget=32,set,0.000118102897928,1e-09
sun-bowl,e2_board2_words,0.4,budget=32,plate,0.0003519976810536,1e-09
sun-bowl,e2_board2_words,0.4,budget=64,breakfast,0.0003533659530112,0.0049709682834813
sun-bowl,e2_board2_words,0.4,budget=64,ice cream,0.0001031679892806,1e-09
sun-bowl,e2_board2_words,0.4,budget=64,set,9.816123142431326e-05,1e-09
sun-bowl,e2_board2_words,0.4,budget=64,plate,0.000292562895889,1e-09
sun-bowl,e2_board2_words,0.4,budget=128,breakfast,0.0003118288473469,0.0025819126942126
sun-bowl,e2_board2_words,0.4,budget=128,ice cream,9.10409022327947e-05,0.0007538098645052
sun-bowl,e2_board2_words,0.4,budget=128,set,8.662267371362086e-05,0.0007172273597221
sun-bowl,e2_board2_words,0.4,budget=128,plate,0.0002581730068336,0.0021376475246539
sun-bowl,e2_board2_words,0.4,budget=256,breakfast,0.0002912101984545,0.0014602628234463
sun-bowl,e2_board2_words,0.4,budget=256,ice cream,8.502112435157103e-05,0.0004263352992343
sun-bowl,e2_board2_words,0.4,budget=256,set,8.089503654785157e-05,0.000405645183785
sun-bowl,e2_board2_words,0.4,budget=256,plate,0.0002411021725388,0.0012089979714965
sun-bowl,e2_board2_words,0.4,budget=512,breakfast,0.0002825284732419,0.0008908588114862
sun-bowl,e2_board2_words,0.4,budget=512,ice cream,8.248642590075035e-05,0.0002600932872304
sun-bowl,e2_board2_words,0.4,budget=512,set,7.848334738964847e-05,0.0002474709213366
sun-bowl,e2_board2_words,0.4,budget=512,plate,0.0002339142964917,0.0007375703049364
sun-bowl,e2_board2_words,0.5,budget=2,breakfast,0.0108107758815487,1e-09
sun-bowl,e2_board2_words,0.5,budget=2,ice cream,0.0023083840887184,1e-09
sun-bowl,e2_board2_words,0.5,budget=2,set,0.0025100306523955,1e-09
sun-bowl,e2_board2_words,0.5,budget=2,plate,0.0105178612183858,1e-09
sun-bowl,e2_board2_words,0.5,budget=4,breakfast,0.002084384056057,1e-09
sun-bowl,e2_board2_words,0.5,budget=4,ice cream,0.0004450706445587,1e-09
sun-bowl,e2_board2_words,0.5,budget=4,set,0.0004839493417856,1e-09
sun-bowl,e2_board2_words,0.5,budget=4,plate,0.0020279083081207,1e-09
sun-bowl,e2_board2_words,0.5,budget=8,breakfast,0.0010919772468685,1e-09
sun-bowl,e2_board2_words,0.5,budget=8,ice cream,0.0002331657717755,1e-09
sun-bowl,e2_board2_words,0.5,budget=8,set,0.0002535337325821,1e-09
sun-bowl,e2_board2_words,0.5,budget=8,plate,0.0010623904576359,1e-09
sun-bowl,e2_board2_words,0.5,budget=16,breakfast,0.0007467727469235,1e-09
sun-bowl,e2_board2_words,0.5,budget=16,ice cream,0.000159455560431,1e-09
sun-bowl,e2_board2_words,0.5,budget=16,set,0.0001733846400748,1e-09
sun-bowl,e2_board2_words,0.5,budget=16,plate,0.0007265391679444,1e-09
sun-bowl,e2_board2_words,0.5,budget=32,breakfast,0.0005752486057944,1e-09
sun-bowl,e2_board2_words,0.5,budget=32,ice cream,0.0001228306592628,1e-09
sun-bowl,e2_board2_words,0.5,budget=32,set,0.0001335604076074,1e-09
sun-bowl,e2_board2_words,0.5,budget=32,plate,0.000559662420913,1e-09
sun-bowl,e2_board2_words,0.5,budget=64,breakfast,0.0004808349006097,0.0062852866742419
sun-bowl,e2_board2_words,0.5,budget=64,ice cream,0.0001026708578579,1e-09
sun-bowl,e2_board2_words,0.5,budget=64,set,0.0001116395670852,1e-09
sun-bowl,e2_board2_words,0.5,budget=64,plate,0.0004678068261688,1e-09
sun-bowl,e2_board2_words,0.5,budget=128,breakfast,0.0004257484901647,0.0033820938853861
sun-bowl,e2_board2_words,0.5,budget=128,ice cream,9.090846496684198e-05,0.000722165716607
sun-bowl,e2_board2_words,0.5,budget=128,set,9.884968222757424e-05,0.0007852497743559
sun-bowl,e2_board2_words,0.5,budget=128,plate,0.0004142129651519,0.0032904570868734
sun-bowl,e2_board2_words,0.5,budget=256,breakfast,0.0003980986914504,0.0019543172932458
sun-bowl,e2_board2_words,0.5,budget=256,ice cream,8.500450801614727e-05,0.000417297980595
sun-bowl,e2_board2_words,0.5,budget=256,set,9.242999107258302e-05,0.0004537506247748
sun-bowl,e2_board2_words,0.5,budget=256,plate,0.0003873123292698,0.0019013656644324
sun-bowl,e2_board2_words,0.5,budget=512,breakfast,0.0003863438685869,0.0011995621191604
sun-bowl,e2_board2_words,0.5,budget=512,ice cream,8.249454514566994e-05,0.0002561379626808
sun-bowl,e2_board2_words,0.5,budget=512,set,8.970077292727416e-05,0.0002785126360527
