wordpair,boardnames,budget,clue,clue_probs_union,clue_probs_intersection
toes-Dracula,e1_board9_words,budget=8,vein,0.005508099492027935,0.0
toes-Dracula,e1_board9_words,budget=16,blood,0.019799898715018315,0.1504036842956297
toes-Dracula,e1_board9_words,budget=16,body,0.0016243543268997236,0.012338895207678849
toes-Dracula,e1_board9_words,budget=16,claw,0.00017155096586693477,0.0
toes-Dracula,e1_board9_words,budget=16,count,0.008878666771449962,0.0
toes-Dracula,e1_board9_words,budget=16,creepy,0.00016907239686245694,0.0
toes-Dracula,e1_board9_words,budget=16,fetish,0.0002265524773684459,0.0
toes-Dracula,e1_board9_words,budget=16,freak,0.0,0.0
toes-Dracula,e1_board9_words,budget=16,ground,0.0001880627110789069,0.0
toes-Dracula,e1_board9_words,budget=16,human,0.0003755710629836638,0.0
toes-Dracula,e1_board9_words,budget=16,person,0.0002936352341445229,0.0
toes-Dracula,e1_board9_words,budget=16,scary,0.0002770849903878728,0.0
toes-Dracula,e1_board9_words,budget=16,stub,0.00034561934172424566,0.0
toes-Dracula,e1_board9_words,budget=16,suck,0.000490617784409438,0.0
toes-Dracula,e1_board9_words,budget=16,teeth,0.00151354198261909,0.011497144192427375
toes-Dracula,e1_board9_words,budget=16,twilight,0.0002480979624821624,0.0
toes-Dracula,e1_board9_words,budget=16,ugly,0.0001756256597313671,0.0
toes-Dracula,e1_board9_words,budget=16,vampire,0.014175138746769211,0.10767696964523851
toes-Dracula,e1_board9_words,budget=16,vein,0.004523562621322901,0.0
toes-Dracula,e1_board9_words,budget=32,blood,0.01747507827271879,0.09711237832629876
toes-Dracula,e1_board9_words,budget=32,body,0.0014336295055727441,0.007966955498120609
toes-Dracula,e1_board9_words,budget=32,claw,0.0001514081763464426,0.0
toes-Dracula,e1_board9_words,budget=32,count,0.007836171236107862,0.0
toes-Dracula,e1_board9_words,budget=32,creepy,0.0001492206304412339,0.0
toes-Dracula,e1_board9_words,budget=32,fetish,0.00019995164277729398,0.0
toes-Dracula,e1_board9_words,budget=32,freak,0.00012602223587112113,0.0
toes-Dracula,e1_board9_words,budget=32,ground,0.0001659811822062928,0.0
toes-Dracula,e1_board9_words,budget=32,human,0.00033147309575020994,0.0018420598853475503
toes-Dracula,e1_board9_words,budget=32,person,0.00025915782571208474,0.0014401899907975288
toes-Dracula,e1_board9_words,budget=32,scary,0.00024455084164399637,0.0013590161647986528
toes-Dracula,e1_board9_words,budget=32,stub,0.0003050381790395512,0.0
toes-Dracula,e1_board9_words,budget=32,suck,0.00043301151727810096,0.0
toes-Dracula,e1_board9_words,budget=32,teeth,0.0013358282785180457,0.007423455227947889
toes-Dracula,e1_board9_words,budget=32,twilight,0.00021896734806978163,0.0012168437597247248
toes-Dracula,e1_board9_words,budget=32,ugly,0.00015500443687500336,0.0008613895332051228
toes-Dracula,e1_board9_words,budget=32,vampire,0.012510753852419985,0.0695246706368192
toes-Dracula,e1_board9_words,budget=32,vein,0.00399242501272005,0.0
toes-Dracula,e1_board9_words,budget=64,blood,0.016207446299020083,0.06576405998577504
toes-Dracula,e1_board9_words,budget=64,body,0.001329634858376286,0.005395185951701868
toes-Dracula,e1_board9_words,budget=64,claw,0.00014042511564589085,0.0
toes-Dracula,e1_board9_words,budget=64,count,0.007267739950407932,0.029489907123032618
toes-Dracula,e1_board9_words,budget=64,creepy,0.00013839625304327461,0.0
toes-Dracula,e1_board9_words,budget=64,fetish,0.00018544726736778426,0.0
toes-Dracula,e1_board9_words,budget=64,freak,0.00011688065646906336,0.0
toes-Dracula,e1_board9_words,budget=64,ground,0.00015394100417026772,0.0006246379130767828
toes-Dracula,e1_board9_words,budget=64,human,0.0003074282309412304,0.0012474345586548177
toes-Dracula,e1_board9_words,budget=64,person,0.0002403586683646902,0.0009752900976998579
toes-Dracula,e1_board9_words,budget=64,scary,0.00022681126639145996,0.0009203195527058086
toes-Dracula,e1_board9_words,budget=64,stub,0.00028291088765264934,0.0011479518884688572
toes-Dracula,e1_board9_words,budget=64,suck,0.00040160111466271326,0.0
toes-Dracula,e1_board9_words,budget=64,teeth,0.0012389280752231667,0.00502713004589522
toes-Dracula,e1_board9_words,budget=64,twilight,0.00020308358450217591,0.0008240410479801993
toes-Dracula,e1_board9_words,budget=64,ugly,0.00014376050553567053,0.0005833290658630654
toes-Dracula,e1_board9_words,budget=64,vampire,0.01160323107335695,0.04708179007714445
toes-Dracula,e1_board9_words,budget=64,vein,0.00370281683358993,0.0
toes-Dracula,e1_board9_words,budget=128,blood,0.015461331281620727,0.04497555822550766
toes-Dracula,e1_board9_words,budget=128,body,0.0012684246888536393,0.0036897280970897253
toes-Dracula,e1_board9_words,budget=128,claw,0.0001339606001589708,0.0
toes-Dracula,e1_board9_words,budget=128,count,0.006933167197889821,0.020167931164281134
toes-Dracula,e1_board9_words,budget=128,creepy,0.00013202513690058952,0.0
toes-Dracula,e1_board9_words,budget=128,fetish,0.00017691014260636252,0.0
toes-Dracula,e1_board9_words,budget=128,freak,0.00011150001775361465,0.0
toes-Dracula,e1_board9_words,budget=128,ground,0.00014685428039615175,0.0004271852868500079
toes-Dracula,e1_board9_words,budget=128,human,0.00029327567318192206,0.0008531113443638619
toes-Dracula,e1_board9_words,budget=128,person,0.00022929367954903392,0.0006669937437766003
toes-Dracula,e1_board9_words,budget=128,scary,0.00021636993659478087,0.00062939979128032
toes-Dracula,e1_board9_words,budget=128,stub,0.00026988699369865943,0.0007850758759583917
toes-Dracula,e1_board9_words,budget=128,suck,0.00038311327782981946,0.0
toes-Dracula,e1_board9_words,budget=128,teeth,0.001181893621716597,0.003438017362907112
toes-Dracula,e1_board9_words,budget=128,twilight,0.00019373456619362685,0.000563555628129686
toes-Dracula,e1_board9_words,budget=128,ugly,0.000137142444299486,0.0003989344692531166
toes-Dracula,e1_board9_words,budget=128,vampire,0.011069072588765215,0.032198890874951556
toes-Dracula,e1_board9_words,budget=128,vein,0.003532356466469194,0.0
toes-Dracula,e1_board9_words,budget=256,blood,0.015116993462925445,0.03277509983432351
toes-Dracula,e1_board9_words,budget=256,body,0.0012401757248683518,0.0026888205842220923
toes-Dracula,e1_board9_words,budget=256,claw,0.0001309771765449458,0.0
toes-Dracula,e1_board9_words,budget=256,count,0.006778759299495654,0.01469700396039092
toes-Dracula,e1_board9_words,budget=256,creepy,0.00012908481780223762,0.0
toes-Dracula,e1_board9_words,budget=256,fetish,0.00017297019387228684,0.0
toes-Dracula,e1_board9_words,budget=256,freak,0.00010901681160542194,0.00023635896203502666
toes-Dracula,e1_board9_words,budget=256,ground,0.00014358370287235293,0.0003113033162159289
toes-Dracula,e1_board9_words,budget=256,human,0.0002867441589325703,0.0006216889925217578
toes-Dracula,e1_board9_words,budget=256,person,0.00022418710211282155,0.00048605925982146084
toes-Dracula,e1_board9_words,budget=256,scary,0.00021155118259221653,0.0004586633675891862
toes-Dracula,e1_board9_words,budget=256,stub,0.00026387636647570516,0.0005721094129180167
toes-Dracula,e1_board9_words,budget=256,suck,0.00037458099894656854,0.0
toes-Dracula,e1_board9_words,budget=256,teeth,0.001155571782787013,0.0025053910778924265
toes-Dracula,e1_board9_words,budget=256,twilight,0.00018941992234350184,0.00041068066084991577
toes-Dracula,e1_board9_words,budget=256,ugly,0.0001340881581412973,0.00029071605941087065
toes-Dracula,e1_board9_words,budget=256,vampire,0.010822554340060074,0.023464341625058588
toes-Dracula,e1_board9_words,budget=256,vein,0.003453687696079153,0.0
toes-Dracula,e1_board9_words,budget=512,blood,0.014920492127310838,0.025408499607834846
toes-Dracula,e1_board9_words,budget=512,body,0.0012240550467102834,0.0020844756264692984
toes-Dracula,e1_board9_words,budget=512,claw,0.00012927464289040443,0.00022014519931091823
toes-Dracula,e1_board9_words,budget=512,count,0.006690644208394525,0.011393674504474552
toes-Dracula,e1_board9_words,budget=512,creepy,0.00012740688236038427,0.0002169645406376242
toes-Dracula,e1_board9_words,budget=512,fetish,0.00017072180538149468,0.00029072666558662466
toes-Dracula,e1_board9_words,budget=512,freak,0.00010759973425221351,0.00018323442566255672
toes-Dracula,e1_board9_words,budget=512,ground,0.0001417173007034227,0.00024133412950604296
toes-Dracula,e1_board9_words,budget=512,human,0.00028301685625508184,0.0004819568697741043
toes-Dracula,e1_board9_words,budget=512,person,0.00022127296015061335,0.0003768115604525051
toes-Dracula,e1_board9_words,budget=512,scary,0.00020880129121783898,0.0003555732264563089
toes-Dracula,e1_board9_words,budget=512,stub,0.00026044631548198256,0.00044352090053873336
toes-Dracula,e1_board9_words,budget=512,suck,0.0003697119311144382,0.0
toes-Dracula,e1_board9_words,budget=512,teeth,0.0011405508462976842,0.0019422741209604794
toes-Dracula,e1_board9_words,budget=512,twilight,0.00018695770868813454,0.00031837521358890527
toes-Dracula,e1_board9_words,budget=512,ugly,0.0001323451857553207,0.00022537410774861374
toes-Dracula,e1_board9_words,budget=512,vampire,0.010681875150921102,0.01819044695491801
toes-Dracula,e1_board9_words,budget=512,vein,0.0034087942292175253,0.0
tourist-comedy,e1_board10_words,budget=2,activity,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,attraction,0.00013985935789036938,0.0
tourist-comedy,e1_board10_words,budget=2,audience,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,Aziz,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,Borat,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,cinema,0.0005243113446623612,0.0
tourist-comedy,e1_board10_words,budget=2,cruise,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,Ellen,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,enjoy,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,entertain,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,fun,0.020748655703249012,0.0
tourist-comedy,e1_board10_words,budget=2,funny,0.15017424346734048,0.0
tourist-comedy,e1_board10_words,budget=2,happy,0.0025585457541500187,0.0
tourist-comedy,e1_board10_words,budget=2,Hawaii,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,Las Vegas,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,laugh,0.08154423073938184,0.0
tourist-comedy,e1_board10_words,budget=2,performance,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,plan,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,show,0.0019991027322659545,0.0
tourist-comedy,e1_board10_words,budget=2,sightseeing,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,tacky,0.00015873346778534351,0.0
tourist-comedy,e1_board10_words,budget=2,theatre,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,ticket,0.0,0.0
tourist-comedy,e1_board10_words,budget=2,travel,0.01940816746772821,0.0
tourist-comedy,e1_board10_words,budget=2,vacation,0.010773722298286366,0.0
tourist-comedy,e1_board10_words,budget=4,activity,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,attraction,7.067922636313674e-05,0.0
tourist-comedy,e1_board10_words,budget=4,audience,0.00032758096249069956,0.0
tourist-comedy,e1_board10_words,budget=4,Aziz,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,Borat,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,cinema,0.0002649656109761349,0.0
tourist-comedy,e1_board10_words,budget=4,cruise,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,Ellen,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,enjoy,0.0013900717595482263,0.0
tourist-comedy,e1_board10_words,budget=4,entertain,0.004107850431744255,0.0
tourist-comedy,e1_board10_words,budget=4,fun,0.010485525997697342,0.10954287800810444
tourist-comedy,e1_board10_words,budget=4,funny,0.07589194965603266,0.7928474532220554
tourist-comedy,e1_board10_words,budget=4,happy,0.0012929848759906527,0.013507885495498478
tourist-comedy,e1_board10_words,budget=4,Hawaii,0.00021005497297172916,0.0
tourist-comedy,e1_board10_words,budget=4,Las Vegas,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,laugh,0.0412091348764407,0.0
tourist-comedy,e1_board10_words,budget=4,performance,0.00021344041384655288,0.0
tourist-comedy,e1_board10_words,budget=4,plan,0.000284800787511798,0.0
tourist-comedy,e1_board10_words,budget=4,show,0.0010102651454166301,0.0
tourist-comedy,e1_board10_words,budget=4,sightseeing,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,tacky,8.021743321458871e-05,0.0
tourist-comedy,e1_board10_words,budget=4,theatre,0.0,0.0
tourist-comedy,e1_board10_words,budget=4,ticket,0.0005851320758423421,0.0
tourist-comedy,e1_board10_words,budget=4,travel,0.009808097809375733,0.0
tourist-comedy,e1_board10_words,budget=4,vacation,0.005444600694442275,0.0
tourist-comedy,e1_board10_words,budget=8,activity,0.00015615220662201242,0.0
tourist-comedy,e1_board10_words,budget=8,attraction,5.618526358982756e-05,0.0
tourist-comedy,e1_board10_words,budget=8,audience,0.0002604049827878245,0.0
tourist-comedy,e1_board10_words,budget=8,Aziz,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,Borat,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,cinema,0.00021062996103616598,0.0
tourist-comedy,e1_board10_words,budget=8,cruise,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,Ellen,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,enjoy,0.001105014192115251,0.0
tourist-comedy,e1_board10_words,budget=8,entertain,0.0032654666890286404,0.0
tourist-comedy,e1_board10_words,budget=8,fun,0.00833529273554529,0.06366853073910586
tourist-comedy,e1_board10_words,budget=8,funny,0.060329030398018665,0.46081893560579584
tourist-comedy,e1_board10_words,budget=8,happy,0.001027836605086056,0.007851055573205212
tourist-comedy,e1_board10_words,budget=8,Hawaii,0.000166979671850598,0.0
tourist-comedy,e1_board10_words,budget=8,Las Vegas,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,laugh,0.03275850945857498,0.2502235053528839
tourist-comedy,e1_board10_words,budget=8,performance,0.0001696708711987979,0.0
tourist-comedy,e1_board10_words,budget=8,plan,0.00022639760139319515,0.0
tourist-comedy,e1_board10_words,budget=8,show,0.0008030933049438905,0.0
tourist-comedy,e1_board10_words,budget=8,sightseeing,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,tacky,6.376750088498045e-05,0.0
tourist-comedy,e1_board10_words,budget=8,theatre,0.0,0.0
tourist-comedy,e1_board10_words,budget=8,ticket,0.00046514091350059793,0.0
tourist-comedy,e1_board10_words,budget=8,travel,0.007796782577999478,0.0
tourist-comedy,e1_board10_words,budget=8,vacation,0.004328093853021361,0.0
tourist-comedy,e1_board10_words,budget=16,activity,0.00013519749414173836,0.0
tourist-comedy,e1_board10_words,budget=16,attraction,4.8645529956711686e-05,0.0
tourist-comedy,e1_board10_words,budget=16,audience,0.0002254601577303196,0.0
tourist-comedy,e1_board10_words,budget=16,Aziz,0.0,0.0
tourist-comedy,e1_board10_words,budget=16,Borat,0.0,0.0
tourist-comedy,e1_board10_words,budget=16,cinema,0.0001823646526634952,0.0
tourist-comedy,e1_board10_words,budget=16,cruise,0.00013293547605608007,0.0
tourist-comedy,e1_board10_words,budget=16,Ellen,0.0,0.0
tourist-comedy,e1_board10_words,budget=16,enjoy,0.0009567277529844367,0.0
tourist-comedy,e1_board10_words,budget=16,entertain,0.002827260165645053,0.0
tourist-comedy,e1_board10_words,budget=16,fun,0.007216745220331077,0.05341765948293854
tourist-comedy,e1_board10_words,budget=16,funny,0.052233227504471944,0.38662536577683687
tourist-comedy,e1_board10_words,budget=16,happy,0.000889906946567589,0.006587006301584281
tourist-comedy,e1_board10_words,budget=16,Hawaii,0.00014457197688827434,0.0
tourist-comedy,e1_board10_words,budget=16,Las Vegas,0.0,0.0
tourist-comedy,e1_board10_words,budget=16,laugh,0.02836250915965887,0.20993658638580534
tourist-comedy,e1_board10_words,budget=16,performance,0.0001469020330301849,0.0
tourist-comedy,e1_board10_words,budget=16,plan,0.0001960163679412605,0.0
tourist-comedy,e1_board10_words,budget=16,show,0.000695322882328806,0.0
tourist-comedy,e1_board10_words,budget=16,sightseeing,0.0,0.0
tourist-comedy,e1_board10_words,budget=16,tacky,5.5210275370614774e-05,0.0
tourist-comedy,e1_board10_words,budget=16,theatre,0.0,0.0
tourist-comedy,e1_board10_words,budget=16,ticket,0.00040272172445378075,0.0
tourist-comedy,e1_board10_words,budget=16,travel,0.006750499975098638,0.04996655666789098
tourist-comedy,e1_board10_words,budget=16,vacation,0.003747288981674002,0.0
tourist-comedy,e1_board10_words,budget=32,activity,0.00011828009716555566,0.0
tourist-comedy,e1_board10_words,budget=32,attraction,4.255846638634913e-05,0.0
tourist-comedy,e1_board10_words,budget=32,audience,0.0001972481038394549,0.0
tourist-comedy,e1_board10_words,budget=32,Aziz,0.0,0.0
tourist-comedy,e1_board10_words,budget=32,Borat,0.0,0.0
tourist-comedy,e1_board10_words,budget=32,cinema,0.00015954518220572453,0.0
tourist-comedy,e1_board10_words,budget=32,cruise,0.00011630112765387659,0.0
tourist-comedy,e1_board10_words,budget=32,Ellen,0.0,0.0
tourist-comedy,e1_board10_words,budget=32,enjoy,0.0008370114572193643,0.0
tourist-comedy,e1_board10_words,budget=32,entertain,0.0024734822877280145,0.0
tourist-comedy,e1_board10_words,budget=32,fun,0.006313706709570553,0.03407180293033078
tourist-comedy,e1_board10_words,budget=32,funny,0.045697231769861534,0.2466042765281184
tourist-comedy,e1_board10_words,budget=32,happy,0.000778552004802446,0.004201441672675857
tourist-comedy,e1_board10_words,budget=32,Hawaii,0.00012648154155752524,0.0
tourist-comedy,e1_board10_words,budget=32,Las Vegas,0.0,0.0
tourist-comedy,e1_board10_words,budget=32,laugh,0.0248134801651456,0.13390549246149858
tourist-comedy,e1_board10_words,budget=32,performance,0.00012852003545577343,0.0
tourist-comedy,e1_board10_words,budget=32,plan,0.00017148864476604188,0.0009254353390221869
tourist-comedy,e1_board10_words,budget=32,show,0.0006083164381513138,0.0
tourist-comedy,e1_board10_words,budget=32,sightseeing,0.0,0.0
tourist-comedy,e1_board10_words,budget=32,tacky,4.830175867407118e-05,0.0
tourist-comedy,e1_board10_words,budget=32,theatre,0.0,0.0
tourist-comedy,e1_board10_words,budget=32,ticket,0.00035232875432687245,0.0
tourist-comedy,e1_board10_words,budget=32,travel,0.005905803195831936,0.03187055906931575
tourist-comedy,e1_board10_words,budget=32,vacation,0.0032783869824920264,0.017691755467118903
tourist-comedy,e1_board10_words,budget=64,activity,0.00011142750591165414,0.0
tourist-comedy,e1_board10_words,budget=64,attraction,4.0092829465791335e-05,0.0
tourist-comedy,e1_board10_words,budget=64,audience,0.00018582047853638302,0.0
tourist-comedy,e1_board10_words,budget=64,Aziz,0.0,0.0
tourist-comedy,e1_board10_words,budget=64,Borat,0.0,0.0
tourist-comedy,e1_board10_words,budget=64,cinema,0.00015030188644942502,0.0
tourist-comedy,e1_board10_words,budget=64,cruise,0.00010956318856456104,0.0
tourist-comedy,e1_board10_words,budget=64,Ellen,0.0,0.0
tourist-comedy,e1_board10_words,budget=64,enjoy,0.0007885189590848002,0.0
tourist-comedy,e1_board10_words,budget=64,entertain,0.002330180384045598,0.0
tourist-comedy,e1_board10_words,budget=64,fun,0.005947920305817905,0.024831921171521606
tourist-comedy,e1_board10_words,budget=64,funny,0.043049749579215736,0.17972802812424873
tourist-comedy,e1_board10_words,budget=64,happy,0.0007334463717613331,0.0030620589299592983
