wordpair,boardnames,budget,clue,clue_probs_union,clue_probs_intersection
hand-birth,e2_board5_words,budget=32,fingerprint,1e-09,1e-09
hand-birth,e2_board5_words,budget=32,first,0.001234379865971386,1e-09
hand-birth,e2_board5_words,budget=32,God,1.0824420745767164e-05,1e-09
hand-birth,e2_board5_words,budget=32,human,0.0003417915168935232,1e-09
hand-birth,e2_board5_words,budget=32,mark,9.879203040496405e-05,1e-09
hand-birth,e2_board5_words,budget=32,masturbate,5.3832588990419834e-05,1e-09
hand-birth,e2_board5_words,budget=32,midwife,1e-09,1e-09
hand-birth,e2_board5_words,budget=32,mother,0.003960958324855462,0.02513750437840557
hand-birth,e2_board5_words,budget=32,newborn,0.0032317223769886922,1e-09
hand-birth,e2_board5_words,budget=32,nurse,0.0001710871166917736,1e-09
hand-birth,e2_board5_words,budget=32,right,0.0010104825683690949,0.006412844545040128
hand-birth,e2_board5_words,budget=32,slap,0.0005653372827252778,1e-09
hand-birth,e2_board5_words,budget=32,squeeze,0.00039004798971671204,1e-09
hand-birth,e2_board5_words,budget=32,tradition,7.266096313500976e-05,1e-09
hand-birth,e2_board5_words,budget=32,vagina,0.00021216068849707473,1e-09
hand-birth,e2_board5_words,budget=64,baby,0.031228683092143456,0.15004093773897723
hand-birth,e2_board5_words,budget=64,body,0.0011096175091786877,0.005331254318906702
hand-birth,e2_board5_words,budget=64,born,0.01746118580666289,1e-09
hand-birth,e2_board5_words,budget=64,c-section,1e-09,1e-09
hand-birth,e2_board5_words,budget=64,deliver,0.000754028263279112,1e-09
hand-birth,e2_board5_words,budget=64,doctor,0.00015736418742285722,0.0007560699942994958
hand-birth,e2_board5_words,budget=64,doula,1e-09,1e-09
hand-birth,e2_board5_words,budget=64,finger,0.0035618031994363803,0.017112994823005292
hand-birth,e2_board5_words,budget=64,fingerprint,5.0934256114629834e-05,1e-09
hand-birth,e2_board5_words,budget=64,first,0.0011536169158114374,0.005542653314236005
hand-birth,e2_board5_words,budget=64,God,1.0116201033747838e-05,4.860417216380787e-05
hand-birth,e2_board5_words,budget=64,human,0.0003194287969521686,0.0015347235774919486
hand-birth,e2_board5_words,budget=64,mark,9.23282698983736e-05,1e-09
hand-birth,e2_board5_words,budget=64,masturbate,5.031043278756172e-05,1e-09
hand-birth,e2_board5_words,budget=64,midwife,1e-09,1e-09
hand-birth,e2_board5_words,budget=64,mother,0.003701800922345341,0.01778562612047638
hand-birth,e2_board5_words,budget=64,newborn,0.0030202773911632516,1e-09
hand-birth,e2_board5_words,budget=64,nurse,0.00015989323654247816,1e-09
hand-birth,e2_board5_words,budget=64,right,0.0009443687604915919,0.004537302260792468
hand-birth,e2_board5_words,budget=64,slap,0.0005283484205062947,1e-09
hand-birth,e2_board5_words,budget=64,squeeze,0.0003645279474494241,1e-09
hand-birth,e2_board5_words,budget=64,tradition,6.790690491839373e-05,1e-09
hand-birth,e2_board5_words,budget=64,vagina,0.00019827944854546096,1e-09
hand-birth,e2_board5_words,budget=128,baby,0.029804735248871204,0.10122543760066062
hand-birth,e2_board5_words,budget=128,body,0.0010590217970767699,0.003596742059360988
hand-birth,e2_board5_words,budget=128,born,0.0166650005241452,1e-09
hand-birth,e2_board5_words,budget=128,c-section,1e-09,1e-09
hand-birth,e2_board5_words,budget=128,deliver,0.0007196465086564607,1e-09
hand-birth,e2_board5_words,budget=128,doctor,0.00015018878413646498,0.0005100842288978428
hand-birth,e2_board5_words,budget=128,doula,1e-09,1e-09
hand-birth,e2_board5_words,budget=128,finger,0.0033993941100414577,0.011545318335920703
hand-birth,e2_board5_words,budget=128,fingerprint,4.861178468895034e-05,1e-09
hand-birth,e2_board5_words,budget=128,first,0.0011010149436314015,0.0037393628409491167
hand-birth,e2_board5_words,budget=128,God,9.654928216011321e-06,3.279090807242536e-05
hand-birth,e2_board5_words,budget=128,human,0.00030486366318853826,0.0010354045240502164
hand-birth,e2_board5_words,budget=128,mark,8.811833762531139e-05,1e-09
hand-birth,e2_board5_words,budget=128,masturbate,4.801640610540665e-05,1e-09
hand-birth,e2_board5_words,budget=128,midwife,1e-09,1e-09
hand-birth,e2_board5_words,budget=128,mother,0.0035330082958985663,0.011999110470630374
hand-birth,e2_board5_words,budget=128,newborn,0.002882560489539794,1e-09
hand-birth,e2_board5_words,budget=128,nurse,0.0001526025151035789,1e-09
hand-birth,e2_board5_words,budget=128,right,0.0009013079674447663,0.003061100615581338
hand-birth,e2_board5_words,budget=128,slap,0.0005042570878152433,1e-09
hand-birth,e2_board5_words,budget=128,squeeze,0.00034790640810844383,1e-09
hand-birth,e2_board5_words,budget=128,tradition,6.481052424436629e-05,1e-09
hand-birth,e2_board5_words,budget=128,vagina,0.00018923841430496966,1e-09
hand-birth,e2_board5_words,budget=256,baby,0.028862108999324194,0.07310618405266635
hand-birth,e2_board5_words,budget=256,body,0.001025528402942198,0.0025976087949250277
hand-birth,e2_board5_words,budget=256,born,0.016137941088401046,1e-09
hand-birth,e2_board5_words,budget=256,c-section,1e-09,1e-09
hand-birth,e2_board5_words,budget=256,deliver,0.0006968864443985461,1e-09
hand-birth,e2_board5_words,budget=256,doctor,0.000145438804338542,0.0003683887410522266
hand-birth,e2_board5_words,budget=256,doula,1e-09,1e-09
hand-birth,e2_board5_words,budget=256,finger,0.0032918823977607075,0.008338162691300968
hand-birth,e2_board5_words,budget=256,fingerprint,4.707435300561178e-05,1e-09
hand-birth,e2_board5_words,budget=256,first,0.001066193443680323,0.0027006111761016817
hand-birth,e2_board5_words,budget=256,God,9.349574429174745e-06,2.368197379648716e-05
hand-birth,e2_board5_words,budget=256,human,0.00029522182308980906,0.0007477811457115847
hand-birth,e2_board5_words,budget=256,mark,8.533144294503704e-05,0.00021613999772385114
hand-birth,e2_board5_words,budget=256,masturbate,4.649780429848136e-05,0.00011777646045094047
hand-birth,e2_board5_words,budget=256,midwife,1e-09,1e-09
hand-birth,e2_board5_words,budget=256,mother,0.0034212708041284467,0.0086658966296082
hand-birth,e2_board5_words,budget=256,newborn,0.0027913945335043284,0.007070453601805481
hand-birth,e2_board5_words,budget=256,nurse,0.0001477761968933215,0.0003743092318353861
hand-birth,e2_board5_words,budget=256,right,0.0008728025456738591,0.0022107623371238365
hand-birth,e2_board5_words,budget=256,slap,0.000488309086146187,0.001236860893541367
hand-birth,e2_board5_words,budget=256,squeeze,0.00033690326683138603,1e-09
hand-birth,e2_board5_words,budget=256,tradition,6.276077943403598e-05,1e-09
hand-birth,e2_board5_words,budget=256,vagina,0.00018325342248212592,0.0004641711536940358
hand-birth,e2_board5_words,budget=512,baby,0.02861131149129069,0.05092140137753344
hand-birth,e2_board5_words,budget=512,body,0.0010166170663561743,0.0018093391384359084
hand-birth,e2_board5_words,budget=512,born,0.01599771033084077,0.02847215966056743
hand-birth,e2_board5_words,budget=512,c-section,1e-09,1e-09
hand-birth,e2_board5_words,budget=512,deliver,0.0006908308445239294,1e-09
hand-birth,e2_board5_words,budget=512,doctor,0.00014417501278054002,0.00025659759415934776
hand-birth,e2_board5_words,budget=512,doula,1e-09,1e-09
hand-birth,e2_board5_words,budget=512,finger,0.0032632775614988433,0.005807866114979164
hand-birth,e2_board5_words,budget=512,fingerprint,4.666530006958506e-05,1e-09
hand-birth,e2_board5_words,budget=512,first,0.0010569287479242732,0.0018810844451114632
hand-birth,e2_board5_words,budget=512,God,9.268331233534895e-06,1.6495448486743573e-05
hand-birth,e2_board5_words,budget=512,human,0.0002926564908907738,0.0005208596831685217
hand-birth,e2_board5_words,budget=512,mark,8.458995474512692e-05,0.00015055021296018486
hand-birth,e2_board5_words,budget=512,masturbate,4.6093761286677836e-05,8.203604788244718e-05
hand-birth,e2_board5_words,budget=512,midwife,1e-09,1e-09
hand-birth,e2_board5_words,budget=512,mother,0.003391541646359578,0.006036146001747153
hand-birth,e2_board5_words,budget=512,newborn,0.002767138690213125,0.0049248556800528635
hand-birth,e2_board5_words,budget=512,nurse,0.0001464920945455554,0.00026072145442408354
hand-birth,e2_board5_words,budget=512,right,0.0008652183215457669,0.0015398850012184558
hand-birth,e2_board5_words,budget=512,slap,0.000484065920757322,0.0008615234241035111
hand-birth,e2_board5_words,budget=512,squeeze,0.00033397574342096457,0.0005943982290457345
hand-birth,e2_board5_words,budget=512,tradition,6.221541918040153e-05,1e-09
hand-birth,e2_board5_words,budget=512,vagina,0.00018166104052215882,0.0003233139019826147
happy-sad,e2_board8_words,budget=2,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=2,emotion,0.08149034708889667,1e-09
happy-sad,e2_board8_words,budget=2,feeling,0.016405581156897116,0.058051413942017155
happy-sad,e2_board8_words,budget=2,marriage,1e-09,1e-09
happy-sad,e2_board8_words,budget=2,mood,1e-09,1e-09
happy-sad,e2_board8_words,budget=2,oppose,1e-09,1e-09
happy-sad,e2_board8_words,budget=4,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=4,emotion,0.04176634669358668,1e-09
happy-sad,e2_board8_words,budget=4,feeling,0.008408372461112007,0.03279225604428594
happy-sad,e2_board8_words,budget=4,marriage,2.803983493103723e-05,1e-09
happy-sad,e2_board8_words,budget=4,mood,0.2111400134022399,1e-09
happy-sad,e2_board8_words,budget=4,oppose,1e-09,1e-09
happy-sad,e2_board8_words,budget=8,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=8,emotion,0.039448470801251204,1e-09
happy-sad,e2_board8_words,budget=8,feeling,0.007941739265626378,0.029281084973909022
happy-sad,e2_board8_words,budget=8,marriage,2.648372905736509e-05,1e-09
happy-sad,e2_board8_words,budget=8,mood,0.19942253304507981,1e-09
happy-sad,e2_board8_words,budget=8,oppose,1e-09,1e-09
happy-sad,e2_board8_words,budget=16,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=16,emotion,0.03823944364426957,1e-09
happy-sad,e2_board8_words,budget=16,feeling,0.007698338742088084,0.028028243272162707
happy-sad,e2_board8_words,budget=16,marriage,2.5672048731153753e-05,1e-09
happy-sad,e2_board8_words,budget=16,mood,0.1933105785568992,1e-09
happy-sad,e2_board8_words,budget=16,oppose,3.975481247234262e-06,1e-09
happy-sad,e2_board8_words,budget=32,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=32,emotion,0.036852433795981646,0.11108893125199407
happy-sad,e2_board8_words,budget=32,feeling,0.007419106864394885,0.022364347955217776
happy-sad,e2_board8_words,budget=32,marriage,2.4740879733323058e-05,1e-09
happy-sad,e2_board8_words,budget=32,mood,0.18629887413120377,1e-09
happy-sad,e2_board8_words,budget=32,oppose,3.831283761180508e-06,1e-09
happy-sad,e2_board8_words,budget=64,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=64,emotion,0.035128867837846446,0.069423067951675
happy-sad,e2_board8_words,budget=64,feeling,0.007072119739961531,0.013976204742379478
happy-sad,e2_board8_words,budget=64,marriage,2.3583763806631605e-05,4.6607173475147505e-05
happy-sad,e2_board8_words,budget=64,mood,0.17758578887694115,0.3509521099673301
happy-sad,e2_board8_words,budget=64,oppose,3.6520969453711554e-06,1e-09
happy-sad,e2_board8_words,budget=128,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=128,emotion,0.03430249084572671,0.051965231244855116
happy-sad,e2_board8_words,budget=128,feeling,0.006905754086915243,0.010461604950515116
happy-sad,e2_board8_words,budget=128,marriage,2.3028975650994267e-05,3.4886855605272664e-05
happy-sad,e2_board8_words,budget=128,mood,0.17340823294964103,0.262698092844543
happy-sad,e2_board8_words,budget=128,oppose,3.5661844445021687e-06,1e-09
happy-sad,e2_board8_words,budget=256,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=256,emotion,0.03396362993458347,0.04714526512405728
happy-sad,e2_board8_words,budget=256,feeling,0.006837534839148437,0.009491252654899262
happy-sad,e2_board8_words,budget=256,marriage,2.2801481393889507e-05,3.1650971571845434e-05
happy-sad,e2_board8_words,budget=256,mood,0.17169520073628575,0.23833187956738636
happy-sad,e2_board8_words,budget=256,oppose,3.5309555010530255e-06,1e-09
happy-sad,e2_board8_words,budget=512,bipolar,1e-09,1e-09
happy-sad,e2_board8_words,budget=512,emotion,0.03386033700274826,0.04267038378962976
happy-sad,e2_board8_words,budget=512,feeling,0.006816739976484423,0.008590372593370631
happy-sad,e2_board8_words,budget=512,marriage,2.273213568885453e-05,2.86467601938703e-05
happy-sad,e2_board8_words,budget=512,mood,0.17117302743795912,0.21571016185154077
happy-sad,e2_board8_words,budget=512,oppose,3.520216874275325e-06,1e-09
heavy-feather,e1_board7_words,budget=2,antonym,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,eagle,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,float,0.00011853818542083785,1e-09
heavy-feather,e1_board7_words,budget=2,heart,0.0007357884862803942,1e-09
heavy-feather,e1_board7_words,budget=2,light,0.030041535299630336,1.0
heavy-feather,e1_board7_words,budget=2,lightweight,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,might,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,opposite,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,ostrich,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,oxymoron,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,penguin,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,pound,1e-09,1e-09
heavy-feather,e1_board7_words,budget=2,weight,0.07970872396407999,1e-09
heavy-feather,e1_board7_words,budget=2,weightless,1e-09,1e-09
heavy-feather,e1_board7_words,budget=4,antonym,1e-09,1e-09
heavy-feather,e1_board7_words,budget=4,eagle,0.0059920581528836005,1e-09
heavy-feather,e1_board7_words,budget=4,float,6.0246276968645175e-05,1e-09
heavy-feather,e1_board7_words,budget=4,heart,0.0003739598069382653,1e-09
heavy-feather,e1_board7_words,budget=4,light,0.015268418778297743,0.07409865796736607
heavy-feather,e1_board7_words,budget=4,lightweight,1e-09,1e-09
heavy-feather,e1_board7_words,budget=4,might,0.0007484850561035937,1e-09
heavy-feather,e1_board7_words,budget=4,opposite,1e-09,1e-09
heavy-feather,e1_board7_words,budget=4,ostrich,0.0036443921960466153,1e-09
heavy-feather,e1_board7_words,budget=4,oxymoron,1e-09,1e-09
heavy-feather,e1_board7_words,budget=4,penguin,1e-09,1e-09
heavy-feather,e1_board7_words,budget=4,pound,0.0035471505649223556,1e-09
heavy-feather,e1_board7_words,budget=4,weight,0.04051145075073063,1e-09
heavy-feather,e1_board7_words,budget=4,weightless,0.000745197719292398,1e-09
heavy-feather,e1_board7_words,budget=8,antonym,1e-09,1e-09
heavy-feather,e1_board7_words,budget=8,eagle,0.004571571793016417,1e-09
heavy-feather,e1_board7_words,budget=8,float,4.59642035168785e-05,1e-09
heavy-feather,e1_board7_words,budget=8,heart,0.00028530833004317943,1e-09
heavy-feather,e1_board7_words,budget=8,light,0.011648864351764923,0.05430183188092828
heavy-feather,e1_board7_words,budget=8,lightweight,1e-09,1e-09
heavy-feather,e1_board7_words,budget=8,might,0.0005710480577246776,1e-09
heavy-feather,e1_board7_words,budget=8,opposite,1e-09,1e-09
heavy-feather,e1_board7_words,budget=8,ostrich,0.002780447075287172,1e-09
heavy-feather,e1_board7_words,budget=8,oxymoron,1e-09,1e-09
heavy-feather,e1_board7_words,budget=8,penguin,1e-09,1e-09
heavy-feather,e1_board7_words,budget=8,pound,0.002706257692171683,1e-09
heavy-feather,e1_board7_words,budget=8,weight,0.030907745021981858,1e-09
heavy-feather,e1_board7_words,budget=8,weightless,0.0005685400219451892,1e-09
heavy-feather,e1_board7_words,budget=16,antonym,1e-09,1e-09
heavy-feather,e1_board7_words,budget=16,eagle,0.003867402812810485,1e-09
heavy-feather,e1_board7_words,budget=16,float,3.8884238948477374e-05,1e-09
heavy-feather,e1_board7_words,budget=16,heart,0.00024136167779598776,1e-09
heavy-feather,e1_board7_words,budget=16,light,0.009854564862982928,0.04357936415904474
heavy-feather,e1_board7_words,budget=16,lightweight,1e-09,1e-09
heavy-feather,e1_board7_words,budget=16,might,0.0004830883041294615,1e-09
heavy-feather,e1_board7_words,budget=16,opposite,6.854409979976048e-05,1e-09
heavy-feather,e1_board7_words,budget=16,ostrich,0.002352168865916721,1e-09
heavy-feather,e1_board7_words,budget=16,oxymoron,1e-09,1e-09
heavy-feather,e1_board7_words,budget=16,penguin,1e-09,1e-09
heavy-feather,e1_board7_words,budget=16,pound,0.0022894070321465895,1e-09
heavy-feather,e1_board7_words,budget=16,weight,0.026146958955832512,0.11562842822903799
heavy-feather,e1_board7_words,budget=16,weightless,0.00048096658646486304,1e-09
heavy-feather,e1_board7_words,budget=32,antonym,1e-09,1e-09
heavy-feather,e1_board7_words,budget=32,eagle,0.003481005739366206,1e-09
heavy-feather,e1_board7_words,budget=32,float,3.499926578689428e-05,1e-09
heavy-feather,e1_board7_words,budget=32,heart,0.0002172469293573071,0.0009217288486824709
heavy-feather,e1_board7_words,budget=32,light,0.008869982907746599,0.03763330122813299
heavy-feather,e1_board7_words,budget=32,lightweight,1e-09,1e-09
heavy-feather,e1_board7_words,budget=32,might,0.0004348223447852542,1e-09
heavy-feather,e1_board7_words,budget=32,opposite,6.169577268038991e-05,1e-09
heavy-feather,e1_board7_words,budget=32,ostrich,0.0021171607196159526,1e-09
heavy-feather,e1_board7_words,budget=32,oxymoron,1e-09,1e-09
heavy-feather,e1_board7_words,budget=32,penguin,0.00041796257226973347,1e-09
heavy-feather,e1_board7_words,budget=32,pound,0.002060669499502212,1e-09
heavy-feather,e1_board7_words,budget=32,weight,0.02353458343949489,0.09985183478579528
heavy-feather,e1_board7_words,budget=32,weightless,0.000432912610597929,1e-09
heavy-feather,e1_board7_words,budget=64,antonym,1e-09,1e-09
heavy-feather,e1_board7_words,budget=64,eagle,0.003223639764139611,1e-09
heavy-feather,e1_board7_words,budget=64,float,3.241161703079114e-05,1e-09
heavy-feather,e1_board7_words,budget=64,heart,0.00020118491394413904,0.0006695350191673956
heavy-feather,e1_board7_words,budget=64,light,0.008214186286822018,0.027336470042276528
heavy-feather,e1_board7_words,budget=64,lightweight,1e-09,1e-09
